3.267093199963276628e+00,4.038860079771817269e+00,-1.728373807803200490e+00,1.954641432405188617e+00,2.176283378428385706e+00,9.259116292076786658e-01,-1.371746406057996248e+00,1.257439933550553723e-01,2.065020333382309392e+00,5.390537655397312777e-01,-8.826602103424795454e-01,1.941540646862850661e+00,-1.548933006051788491e-02,6.545073724734766785e-01,-3.584835162030181044e-01,8.154055500014692481e-02,-5.134373603061531677e-01,-4.283539460720720005e-02,7.746280599765399399e-01,-7.257166385306291767e-01,-7.318120332688187180e-01,-6.834858738450114712e-01,-8.520024941358198545e-01,-6.591998921013287882e-01,7.888425079955934116e-01,4.000000000000000000e+00
-2.096885588834969560e+00,-2.084494670980554076e+00,1.779912037584044260e+00,6.568729848121602766e-01,7.810828365949824548e-01,-1.264519362539429093e+00,8.626017501455375269e-01,1.117634612603742195e+00,1.048587687324322060e+00,2.074662732166424384e+00,2.854625215014094941e-01,-1.411062193387602193e-01,-1.206222685347154711e-01,8.709824841132610684e-01,-1.831180437166184172e+00,1.928945360288142563e+00,1.028808069003693815e+00,6.125664700666583196e-02,-3.204422277915910389e-01,8.872510229569980922e-01,-5.765653003413190314e-01,-1.191804002409067309e-01,1.580692988544461774e-01,6.975923869890414686e-01,-2.704935534591171309e-02,6.000000000000000000e+00
-1.005158956474787368e+00,-6.337314635505013616e-01,-8.686717280720239742e-01,4.980825858548976748e-01,-1.038610299357070943e+00,-1.674019177802869907e+00,2.006091176621777272e+00,2.236406928429228724e-01,-1.474840955290138700e+00,-1.387013386463658293e-01,-3.601729680840216052e-01,5.189603715386111871e-01,5.288076361991744800e-01,-9.113189550417424845e-02,1.683487862865672868e+00,7.100974704594046338e-01,6.033139452091342836e-01,-3.040865469921383291e-01,1.043539102423703291e+00,-8.642931050416473582e-01,4.186924594538362077e-01,4.924361504518121047e-01,-2.952386921902540040e-01,3.594390249070528731e-01,6.969148804372511385e-01,1.000000000000000000e+00
-1.660505492560574448e-01,3.069281711739850316e+00,-7.138527610772429366e-01,-2.863193858557112614e-01,2.429642092610576398e+00,-7.434023676022993854e-01,9.782543396308320816e-01,-1.510232209470752096e+00,1.153209450155008753e+00,3.127856600445238833e+00,-1.851801523318039600e+00,-2.296336669574530476e-01,-7.400444106476717909e-01,-6.134575374482917898e-01,1.231417158851244587e-01,3.236081763935850786e-01,-1.629180308279699840e+00,-4.486615597903931829e-01,2.228588819217991457e-02,5.721038875244339739e-01,1.615592330548587530e+00,-2.373182756195341692e-01,8.689276610117302457e-02,6.783218595588382804e-01,2.676752506693469424e-01,9.000000000000000000e+00
5.108695973763591525e+00,1.504146366681959668e+00,-2.932293037283470460e-02,5.456993863948380152e+00,2.362810196286543096e+00,-9.472140589947565248e-01,2.970360149557064844e+00,-1.917286885195272239e+00,5.090071472290871313e-01,-3.160738987178829396e-01,1.831632819822246461e-01,1.456403643174158491e+00,-2.798616929190819724e-01,1.135680521718014813e+00,7.213788862548338177e-01,5.677916088853938170e-01,-2.867845910763381911e-01,2.866251326539762667e-01,1.098874795966910289e+00,6.836710284805631588e-01,-1.813697496967156819e-01,-2.672355096519239970e-01,-1.312854774814178782e+00,-5.469251727346631231e-01,-3.189606087785909483e-02,6.000000000000000000e+00
-2.968891931115136273e-02,1.180479430001058150e+00,8.487147076057341977e-01,3.998602044240955777e+00,-7.366729120619885940e-01,1.256381985565756310e+00,8.401605314337946551e-01,6.783328886575645811e-01,3.337951956801847864e-01,1.089632377118389395e-01,-3.537912351219995588e-01,1.404701946774375543e+00,7.865409449389597629e-01,-4.104495111245581862e-03,-3.725476521437408595e-01,-9.119623131207535982e-01,-4.036760310837796406e-01,5.922076266325325689e-01,-3.222506030053848836e-01,5.705424800721214940e-01,-6.359099163861785531e-01,-2.349842243751433468e+00,-1.297617524874707051e+00,1.061084046599503505e+00,-4.279935984446280317e-01,6.000000000000000000e+00
9.477331097631906676e-02,3.306455364247548712e+00,-5.893029166794466756e-02,1.527110414656649429e+00,2.356475266764385124e-03,6.113389063193687134e-01,-7.168694327900496654e-01,-6.406998685239558844e-01,1.553289673292614026e+00,3.162851545919408980e-01,2.661643182115546735e-01,-2.195617329596319944e+00,-1.147306001884563331e+00,-4.923231879981224690e-01,-4.430600341318006175e-01,-1.085699301248221005e+00,-3.035674582673816846e-02,-1.055724360809419782e+00,1.059030463187356164e+00,-1.051238873056336232e+00,5.643060551315705053e-01,1.389964243791741216e+00,-8.661239347323865245e-02,-6.067887723917425591e-01,-5.545687387671243140e-01,9.000000000000000000e+00
-2.555043861295125840e+00,9.389825632451147541e-01,1.610049780651385265e-01,-1.079633240613246503e+00,-7.636096793091707857e-01,-9.699553329455640194e-01,-1.533082456514044123e-01,-1.329595309094394384e+00,-2.651044974004407861e-01,-1.517635171286512374e+00,-1.534069143563834836e-01,1.395852162606309177e-01,-1.556439812780960441e+00,-1.503908099137060972e-01,1.134475931468495347e+00,-5.766743950692824194e-01,7.419597947533442817e-01,-1.285197561743082473e-01,-4.060352456321253412e-01,4.177320185744209380e-01,-2.807802022653271834e-01,-5.976067184061339965e-01,-1.100713126543723941e-01,-1.244703906155418816e-01,-1.027752130074847781e+00,9.000000000000000000e+00
2.732846943933523676e+00,-8.282200744837028283e-01,3.159392965103166251e+00,1.990688371815545032e+00,-4.750290373867204624e-02,-2.125940327285089193e+00,-5.971216444320553984e-01,-9.235264516868184614e-01,1.082139944190289027e+00,1.256093958481851569e+00,-4.464373729383896983e-01,-8.528676772579989462e-01,-1.357392537384758402e+00,7.078379260044918853e-02,5.487576835217168325e-01,-2.900918599400119646e-01,6.728398676662468159e-01,-1.609161736898732986e+00,1.092926470068963818e+00,1.171201646694608023e+00,2.372658561041388892e-01,1.916262481374431115e-01,-1.601066202330733157e-01,-6.380966434163470868e-01,-9.671860827160441154e-01,6.000000000000000000e+00
-3.400947741663200130e+00,-3.199209041117854202e+00,1.229428669653938044e+00,6.218918021219210779e-01,-3.190350971624684728e-01,1.201832364313518919e+00,4.387693806681296493e-01,-3.460997224240727199e-01,1.478254781666957118e+00,1.102710859110738462e-01,-7.889646016064146838e-01,-6.117868753213419053e-01,-4.027374301764194975e-01,1.362960258394162238e+00,-1.115478484039132523e+00,1.401290935129238802e-01,1.866303708574472142e-01,-1.439968235153978315e-01,-8.087286436104662579e-01,8.143111566263594447e-02,7.519053197953745604e-01,-3.044779252254529653e-02,2.110200023501512256e-01,-1.155611858849575901e-01,6.612469285902613514e-01,1.000000000000000000e+00
4.647397038362558241e+00,-1.287069442324659807e+00,-2.860678636417975373e-01,-1.936127475014076671e+00,-4.280914600749765597e+00,4.647515572861652400e-01,-8.892637444112123646e-01,-2.709062229308478731e+00,-6.924899044683530125e-02,1.529377983211436032e+00,-2.979476386544285815e-02,3.202515103593667201e-01,-3.899271991328899789e-01,1.046951959390242548e+00,6.374353772165495258e-01,-6.637171115346942596e-01,-2.991384815879100101e-01,-8.521221737651554218e-01,1.715970966406585418e+00,2.583880926789086097e-01,2.704652554408729093e-01,-5.902262205771644510e-01,-1.280496905645170935e+00,-1.186408466785236343e-01,-3.478130355234951843e-01,0.000000000000000000e+00
-2.094791344925807763e+00,-3.980067170114571784e-01,9.931966876061976146e-01,8.864468710243149641e-01,-1.167381494955459953e+00,-1.426133358586023081e-01,-1.208719377474386958e+00,1.189462210913299733e+00,1.030552490527767651e+00,-9.741134423750814619e-01,-1.733114285897812135e-01,1.215841305568215791e+00,7.408246192425806953e-01,-6.868166168283448281e-01,1.731257991276345498e+00,5.340577544367816065e-01,-9.110687798172550922e-02,8.580785154931976910e-01,-2.327741459455476836e+00,-4.700121919116631575e-01,-1.090675440693913201e+00,4.645838846234606745e-01,-2.224213059205411569e-01,-8.124825510836142239e-02,-5.433868682081410828e-01,5.000000000000000000e+00
-2.896925305783734750e+00,4.424685500683991357e-01,9.893768986319408099e-02,-4.232165350977976637e-01,-2.499047042761134152e-01,1.884591862610752733e+00,1.878678574739852225e+00,-4.485693378314907775e-01,-4.070637807802606201e-01,-1.257836342946299979e+00,-1.011107695362742698e+00,-8.194823508241835253e-01,-6.016387621488610282e-01,5.743381603039029448e-01,8.039489415847402842e-01,-3.561667586746961045e-01,-5.455539083257512356e-01,3.375894455681357487e-01,7.320267848728038151e-01,-1.043437368972712775e+00,-3.582750045804439787e-01,5.273526315389585051e-01,-6.265883718782622180e-01,4.138844202083081791e-01,4.937323879553739969e-01,7.000000000000000000e+00
2.053113759037760389e+00,2.402798867379364101e+00,7.885927778595269722e-01,3.844312958564898963e+00,-8.988082569170484648e-01,-7.255427229634603403e-01,7.868034511055596036e-01,6.764087944747068093e-01,-1.117388301297903563e+00,-9.022597559611877926e-01,-6.891296752892447364e-01,4.496549731529670413e-01,7.526449366251902751e-02,1.364974043406689486e+00,-4.157872642306986721e-01,6.031439670113935003e-01,-1.132882443969214670e+00,1.931985813450856071e+00,-1.580989946976484983e+00,1.318073574140467885e+00,7.213823479135924588e-01,-1.082355657642705415e-01,-3.015412897327074404e-01,-3.305150361644874080e-01,-1.262811371777179836e+00,6.000000000000000000e+00
1.241167558386539360e+00,1.954270434177412807e-01,2.709358686435648700e+00,-1.106339383421279576e+00,-1.883569103825510460e+00,-4.451515882476244634e-01,-1.253755166212146666e+00,8.995856766478317335e-01,-1.682251420411487119e+00,-6.821538751429525593e-01,7.114202668145348518e-01,-8.689456431651829682e-01,-1.345387528257453003e+00,-1.744005389251496174e-02,1.679457488609095994e-01,-4.008070091268682300e-01,1.444602164705796089e-02,3.252694441823726357e-01,-7.707541237257782285e-01,3.759347483539026702e-01,7.641429923635216781e-01,4.324820429953294409e-01,5.403862660537560592e-01,6.766026081025200423e-01,1.207442099628800225e+00,0.000000000000000000e+00
-1.841810894089425110e+00,2.348880446120834797e+00,-4.091556370054855174e-01,8.015872977461957483e-01,3.794689455570128822e-01,1.133632228999396752e+00,-1.006823232212111785e+00,-8.641280943771846579e-03,3.430077379948457961e-01,3.236240211575761583e-01,-4.841350154617861667e-01,2.208719425811166204e+00,-1.505203822253297741e+00,-3.613386553153113967e-01,-1.079529507807399868e+00,2.573261783464116936e-01,1.693369650187604158e-01,-4.041622554572418258e-01,1.237495525305819521e+00,1.686749889077022946e+00,-7.138145674657551121e-01,2.385436612087539210e-01,3.433033780619880182e-01,-1.575206830795587432e-01,7.109410314372121009e-01,4.000000000000000000e+00
-1.919862713496210738e+00,2.552924661033915577e+00,-4.565117815644449406e-01,3.466141333829271809e-01,4.075207294482220965e-01,2.591160978282122662e-01,-1.066945163409256603e+00,-2.360793670112644183e-01,-1.597379158174730085e+00,-1.940984252998636805e-01,-1.226070138454559144e+00,8.541954479776354692e-01,-1.892766934864095751e-01,-8.132657949437549494e-01,7.794027881583908135e-01,3.190294028604858667e-01,-5.942662225799720810e-01,4.201149289833983058e-01,7.497137749361129089e-01,9.213821528158214758e-01,-2.415567090288338881e-01,2.039564127627231105e-01,5.558149562832191970e-01,-6.993167034475284982e-01,3.427698741809941940e-01,4.000000000000000000e+00
1.665694076649905098e+00,-1.165390329910476641e+00,3.002423418908026775e-01,3.518426162369098442e+00,-1.287937098281816350e+00,1.746414328392272397e+00,2.231502585930392524e+00,1.098884328983840808e+00,2.570898264526205512e+00,8.403024234390679137e-01,5.704805611502061780e-02,2.719854096037415125e+00,2.821590186653887944e+00,-2.247287437306989821e-01,-2.488146775393198229e-01,5.480545430461977174e-01,7.933731856110171066e-01,1.378446405966015309e+00,-1.200925975430236214e-01,-2.716009129262594857e-01,-1.773400591027837647e+00,-1.084121546429471339e+00,-1.470531424453584091e+00,9.916874342097683481e-01,-8.067703146617225540e-01,6.000000000000000000e+00
-1.104475277662981592e+00,-3.937195554020841981e-02,-4.209160111582146868e+00,3.770988936522950419e-01,-7.308460578896934789e-01,-5.845173895926163432e-01,-6.684019703063065476e-01,3.024904285976088292e-01,1.433693059946684834e+00,-5.995630631926509579e-01,1.892725647983012793e+00,4.630997692905586272e-02,-3.844439457148972616e-01,3.997512315766271751e-02,7.397196463343559403e-01,3.752247687172652335e-02,-1.067164895247196266e-01,1.431430914855253422e-01,-3.915501498462209407e-01,1.515143083017747860e-01,-1.108728716022649996e-02,5.126912228041421438e-01,5.388248617156816966e-02,1.125158227689231072e-01,-5.425046723458559761e-01,9.000000000000000000e+00
-3.329464814374579751e-01,-1.450813889667779133e+00,7.564552006074597434e-01,3.000266563953629451e+00,2.462340053740597945e+00,3.437365898417577004e-01,1.302200453188820495e+00,5.314930776023849557e-01,1.742923848411009224e+00,1.676978204447615806e+00,-3.713574641925115327e-01,1.014853191971592627e+00,-7.727364226461643781e-01,-8.619104314337872053e-01,8.530744876356043394e-01,-2.068369943395276689e+00,-6.239801568338261273e-01,1.954758677307422587e+00,-5.557791647636542987e-01,-1.020207090651418680e+00,-3.791452119706407720e-01,-2.343461993594777304e-01,-1.185389795444875993e+00,6.375177726972502956e-01,-1.397845020577018316e+00,2.000000000000000000e+00
3.042146175389101703e+00,-1.378705269999985772e+00,-2.264102007389062088e+00,-2.083895888974263144e+00,7.714211250585238933e-01,4.686001001228451979e-01,-1.071159571462561466e+00,1.328783470316873050e+00,1.403087597259119690e+00,-7.562537691797903694e-01,6.098225321021353285e-01,-1.421304646508438907e+00,-6.366029177527092742e-01,-2.009926230322221397e+00,1.211738407913006244e+00,-4.772582303982271790e-01,-2.556602545048838326e+00,7.807780476547127035e-01,-5.854163421301801229e-01,8.167311365884555308e-02,-1.286924283242985245e+00,1.927728708522139733e+00,-4.056039271848652650e-01,6.952795026059424011e-01,-2.674146190852096927e-01,8.000000000000000000e+00
1.500077663319137944e+00,-1.215491760225808182e+00,-3.008628818651565950e+00,-1.701128334909791429e+00,2.591180190387045279e+00,7.914054562180173891e-01,-2.833919029123417310e-01,-4.579916527825628192e-02,5.486863574479403649e-01,8.135424371554857981e-01,1.873697819797633113e-01,-2.322985129037875851e-01,3.459908963883666089e-01,-1.723364714326118818e+00,1.349801801685920621e-01,1.589215064274687839e+00,-5.136196044527188143e-01,8.116811057937647345e-01,-1.570449743968004741e+00,-5.954225696599044770e-01,-1.911532675901079781e+00,5.948943518853322399e-01,-4.560321022463330598e-01,8.719977047346895160e-01,-8.708110095447395282e-02,8.000000000000000000e+00
3.398784678482385857e+00,-9.258428818819448569e-01,4.184533583229826936e-01,2.485888066205317326e-01,-1.579513204055051467e+00,-1.668487295592186781e+00,2.713432221331348315e-01,-1.329397462315042633e+00,-5.926331595840952371e-01,-9.996935092665464317e-01,-1.890651513858056632e+00,-1.105242268680632023e+00,-1.083186009883107204e+00,-2.528849078937293715e+00,-4.567907413060415811e-01,-6.319341192757294001e-01,5.327229547298220069e-01,-1.138343733637048050e-01,-2.712609580894462802e-01,-1.573685349693625168e+00,-2.173918225528534143e-01,-4.525576445587997654e-01,6.379347737404521546e-01,2.081331432824577998e-01,3.848688284729614439e-01,0.000000000000000000e+00
3.124590647811818389e+00,3.470717772124939149e+00,2.910255650437134634e+00,-9.049434280676657005e-01,-1.418365864000691312e+00,4.135643555376307678e-01,1.379416724119411297e+00,-5.087021934558759728e-01,9.354837124641934842e-01,2.065694579419269594e+00,1.188767811949380082e+00,2.082044374930643038e-01,3.526779533917645537e-01,-5.706499181469143478e-01,-1.676804001105092201e+00,6.777386645657458297e-01,-1.445496998743242001e+00,-3.003638958854009666e-01,-3.815306133312871828e-01,1.418415990910006252e+00,-3.749469952281633822e-01,-1.090082369522899608e+00,-5.802737489495163326e-01,-1.989388151107396308e+00,-1.827896331047392353e+00,9.000000000000000000e+00
9.094903159877570920e-01,-1.927997612408080874e+00,2.170672581782356225e+00,-2.412165815398925162e+00,4.026161311697609158e+00,-1.341998384260577049e-01,7.247583328588256268e-01,-4.739100474716415601e-01,1.364386898517055968e-01,1.610206922184794109e+00,-1.507564311344371077e+00,5.686243646621207404e-01,3.192041017004090819e-01,-8.458804360573779491e-01,-5.424861926798405509e-01,-2.742955377155059105e-01,5.255945300524150765e-01,1.147520643126526685e-01,-4.263128051422180875e-01,-2.293929099195107235e-01,-7.897141194549955889e-01,1.049214746122699937e+00,-8.805790353711371310e-01,6.696441835737153569e-01,1.186177196367226960e+00,8.000000000000000000e+00
5.709469044510190550e+00,-2.311950061024171887e+00,1.434311568599985875e+00,-1.182324020804523368e+00,1.290249352360797741e-01,-2.709004010525447592e-01,4.159003415195943187e-01,-8.502788839329882276e-01,5.181132968644008852e-01,1.825947577855621118e+00,1.795805773750144052e+00,1.886206483484088148e+00,-1.810288779933754144e+00,1.301179061046012331e+00,1.185760457629512210e+00,2.416471709932370426e-01,4.404272466573446176e-01,1.042326995332536033e+00,1.762773164021123051e+00,-1.624188835286883403e+00,1.708533602440678867e-02,8.149392386568589108e-01,-1.672947965909560297e-02,-7.180806934015808718e-01,1.060314977764278188e+00,2.000000000000000000e+00
-1.631634126828682030e+00,-2.651248692990023414e+00,2.176960095832964459e+00,-5.827278458749380885e-01,1.841163285139614525e-01,4.133118627661925837e-01,-9.452827040162853356e-02,-6.188927023094433766e-01,-1.132451085375667799e-01,2.077777158288946491e-01,9.474805568146305035e-01,7.402264933385583889e-01,5.454185437768090949e-01,-6.643918705810674119e-01,-8.875444618526361351e-01,-1.395490241940648302e+00,6.583547316347537759e-01,-4.728295884430901985e-01,-6.092055389454302805e-01,2.194254424417995397e-01,3.948805594710891320e-01,1.555681802815396697e+00,-7.097186162423552158e-01,1.470274280799870104e+00,9.787705384616545157e-01,8.000000000000000000e+00
-1.054714862993517910e+00,7.639866799657535346e-01,2.066753860826027189e+00,9.288762515228796701e-01,2.463123149392175026e+00,-3.884087554691022959e+00,9.290215547362791204e-01,-4.779609228411940136e-01,-6.698009157624092991e-01,9.086966516678161021e-01,1.281391425390576488e+00,-4.764772824906408077e-01,3.908550603354125075e-01,8.449836468796551037e-01,9.493580195478533712e-01,7.607362212387259737e-01,1.608238621154148840e-01,-3.722700778283758449e-01,6.827845822894089700e-01,-7.230616837572734212e-01,-1.354199095907187900e+00,-5.449040397844899797e-01,-2.493281598240184027e-01,-1.148571552636967197e-01,9.568912670152108779e-01,6.000000000000000000e+00
9.704956124565423670e-01,3.004473804533570824e+00,1.172744976732717492e-01,1.169067637754735323e+00,2.171830534822810410e+00,3.563867651601372866e-01,-9.138684336944669084e-01,-1.457449031301440434e-01,-1.832731420352026852e+00,6.754755255236450928e-01,-1.375894268398380804e+00,2.236104177018485156e-02,6.836088672567185442e-01,-1.467844910469089825e+00,1.022530084438218467e-01,1.530312903263031155e+00,-1.911274228373654349e+00,4.599446294943358993e-01,-5.311804030911349006e-01,1.466546659492354632e+00,-2.061075332111388103e-02,-2.864225460291545677e-01,5.425132202290696704e-01,5.313648461869163730e-01,-8.614530145965898500e-01,4.000000000000000000e+00
-3.717829701524260066e+00,-1.930879363014059491e+00,5.521305610693811872e-01,4.344705914430096461e-01,-1.678185339826618883e+00,-5.333144676296229791e-01,1.077509904810814323e+00,-1.202178152513684095e+00,6.684136822380500886e-01,-3.156533977248623390e-01,1.346656333783789794e+00,-4.654279806205864345e-01,-8.997576068287221895e-02,8.084539822622431871e-01,-1.065652047395162505e+00,-3.454533696808036458e-01,-8.349125896896569810e-02,-4.691982640987100162e-01,-5.054540136837138986e-01,-7.581095784216564937e-01,-1.469739801370871235e-01,2.397839424866422542e-01,5.494959493477871715e-02,7.194925841912068742e-01,-4.410409106917756450e-01,1.000000000000000000e+00
2.577874189824389983e+00,1.730461440087280867e+00,-2.590091035439620715e+00,-2.698100705836754098e+00,2.417282353593268152e+00,2.277480775865270424e+00,9.738470185023985204e-01,-8.243328310045670015e-01,3.756462599855161066e+00,-1.020932346408025992e+00,1.526648406303299232e+00,-1.465512703124490557e+00,1.488668261616469035e+00,-7.189667822678931230e-01,-7.521108869617785242e-01,-8.730836922049417526e-01,1.010259844476813385e+00,-1.608598934401293645e+00,6.342819130698378327e-01,4.722029266749565579e-01,-4.569515905047183968e-01,6.775453448652093424e-01,1.055087643624900595e+00,-1.789246327091206901e+00,1.386503137903001504e+00,3.000000000000000000e+00
-3.325846614250565381e+00,-9.030682529093808641e-01,-3.201828872528131864e-01,-6.368390512878436827e-01,-1.232341762974229260e+00,-1.341875872746792542e+00,2.144936704040165676e+00,-1.221330808608491747e+00,-7.792527879647513922e-01,5.927294114744255937e-01,1.789078495400297841e+00,1.362643150879950804e+00,-4.225651480196268572e-01,-1.029803241679048131e-01,-6.142923191885887313e-01,-8.035673470066815316e-01,-8.149423486133162697e-01,-2.526448347572858855e-01,-4.044001562039707398e-01,-3.327379838245164700e-02,-3.366945541284465104e-01,3.318890071722199742e-01,3.575159696307200763e-01,1.500591567816993432e-01,-4.701479599619499128e-01,1.000000000000000000e+00
-2.908585258973748644e+00,-5.538441507843900879e-01,-9.610871386063251087e-01,-5.512256017610969727e-02,-1.082585381599635799e+00,-1.944779617442618180e+00,1.311524752261118643e+00,-6.045874238377422216e-01,-1.309930907004579481e+00,1.663732742450722890e+00,1.280228353735431979e+00,1.566964280151894817e+00,4.113052700139924189e-01,-6.422771980767149058e-01,-6.238282322314540884e-03,-3.286437290545420886e-01,-1.014104727864769906e+00,-8.081742396318847277e-01,-1.824650477709526819e-01,-7.171175229039578047e-01,4.656845709677559508e-01,-2.950140149413630897e-01,5.377823341312752969e-01,-1.373912711394260633e-01,4.595160591150858342e-02,1.000000000000000000e+00
-2.104555866035894951e+00,-1.943381087271006002e+00,1.565571758852997375e+00,5.724989901747506993e-01,-5.055587598050483855e-01,1.745025283115183568e+00,-1.219638610253478417e+00,6.159419726571871423e-02,-7.861149327414346244e-02,3.089068020448407226e-02,1.236378903087382852e-01,3.452165392366484675e-01,7.993791273154586818e-01,-3.438041847598402589e-02,5.300058455989298256e-03,-1.242193077609461627e+00,-4.031007802495203962e-01,-3.542886629917335606e-01,-4.042557799431908405e-01,-1.076962789454799063e+00,6.322185526411234768e-01,9.796144892922881153e-01,1.867757121929538022e-01,8.146625572189953868e-01,5.550595710896903956e-01,8.000000000000000000e+00
2.167726077791118033e+00,2.807227454587510884e-01,-1.656289187347772751e+00,-3.134667790910354856e+00,-6.021787749033334913e-01,8.550436856099807859e-01,-9.714737444691102786e-01,-1.203126172177450881e+00,2.475842881716675326e+00,1.133895126341800230e+00,9.176759420961175806e-01,-1.348488413507202610e+00,-9.837262056829143564e-02,-5.391411524170101055e-01,9.491428752874297992e-01,2.376212141033490433e+00,7.365205956773179796e-01,-6.609324656499799833e-01,1.230688388597347416e+00,4.439722562091509839e-01,-3.427699330590177063e-01,2.209041123529001727e+00,7.657919588672859046e-01,-5.467315764132500977e-01,-5.482693829343791014e-01,5.000000000000000000e+00
1.589195645475316665e+00,-3.313717706411306030e-01,2.621369815199262376e+00,3.502589042193943847e+00,4.887414743782696885e-02,1.128228559467368886e+00,-1.260581292715422741e+00,1.468429373879774902e+00,-2.000964252490479822e+00,-2.547470989914729644e-02,2.254779098804130300e+00,9.792223824153797329e-01,-2.129320398860299335e-01,6.885201836176001455e-01,7.599455428174609617e-01,9.040314079941619285e-01,-1.080131735654887182e+00,-5.472698869158840740e-01,-1.398613496204806697e-02,-9.223681631300779671e-01,-2.176375991634204865e-01,1.143387575090239361e+00,1.457093937001190387e+00,-1.060623206448273237e+00,2.832058422442755852e-01,2.000000000000000000e+00
-1.216503305172608629e+00,2.192200272187797339e+00,6.421545126816414761e-01,-1.819330397430432011e+00,9.215620775929844744e-01,-6.593116374840899407e-01,-5.514483390437598942e-01,3.369371113184124744e-02,-1.214080013726404728e+00,-1.571773428169342735e+00,6.702338371652896143e-01,4.005408192873741724e-01,-7.294193249666630630e-01,1.289072435540224437e-01,3.628848017878533172e-02,-1.126488650857977003e+00,1.635825904099459827e+00,-6.721968042459433579e-02,-6.488881554304296584e-01,-3.967060486835643496e-01,3.499108715100832101e-02,-6.524864732682345014e-01,-3.018022622596633342e-01,-7.676363410000696108e-01,-4.709138437663070720e-01,9.000000000000000000e+00
-2.430447740656360267e+00,2.280481041575740608e+00,-1.084032979629229843e+00,-7.756697635932866541e-01,-7.923773750752249878e-01,1.871323463129729303e-01,2.305985159622955027e+00,7.619667514649712814e-01,-1.334582938789116602e+00,1.222303903496203131e-01,-3.992037434162484105e-02,6.322293490616163192e-01,-4.892378431454710297e-01,-1.617946017444744089e-01,9.900383635669738336e-01,-9.682448340042075774e-01,2.985794223075115550e-01,5.563837042326170712e-01,9.323229648014822457e-01,1.411759205001012596e+00,1.890254951749569812e-01,1.000382395830616389e+00,-4.500948706571728519e-01,1.569911027458247288e-01,1.848939405423240534e-01,7.000000000000000000e+00
1.959540399883648920e+00,-3.655731835055604950e+00,-3.651061011134876466e+00,-8.870168380306391320e-01,2.298231622228809723e+00,1.565323065429472527e+00,1.640664626725290565e-01,8.077977939337966928e-01,-4.920142892931588796e-01,-1.295840374338093515e+00,5.569954702454572859e-02,5.779373226111907957e-01,-1.044001263545181635e+00,1.858666335904976541e-01,9.416075686424955071e-01,-6.178928133239433018e-01,5.336836673866699465e-01,-3.920845197519000069e-01,9.083866894824672578e-01,-6.513356154765129746e-01,-2.640662953356094356e-01,1.042638164495567121e+00,8.903112619124524674e-01,-1.624849124848565030e+00,6.539114055505756973e-01,3.000000000000000000e+00
-1.571554755581361113e-03,2.646211224781437110e+00,-3.028661359418097998e+00,1.190726037593510922e+00,1.617306038614552799e+00,4.662981685268577370e-01,-2.525339847758437894e+00,1.571896862510153259e+00,4.395121702605968572e-01,-5.579370747900356253e-01,-1.153484429228654878e-01,1.264675105133302058e+00,8.901747935296930869e-01,7.609899686928978113e-01,-8.335057217324426393e-02,5.812698366215414136e-01,9.522297536540863527e-01,-6.381478826944135818e-01,-8.835937764836347963e-01,-1.093591164444423391e+00,6.172309666818528440e-01,-5.362973716309530348e-01,4.592838976066325740e-01,1.298501636094986145e+00,-4.598033329486476140e-01,4.000000000000000000e+00
-8.448694843349233152e-02,-5.847298376638152551e-01,1.210583186986030846e+00,1.709168694261048671e+00,8.595779911999893441e-01,2.032644691359402955e+00,-1.006307146074833625e+00,-3.180835992983286342e-01,-2.359814109281376471e+00,8.585236357440824140e-01,-1.094869657351596054e-01,-1.462491520774392928e+00,1.526017358096966037e-01,7.454028298461334856e-01,1.277621195659729203e+00,-1.229540572592751069e+00,-9.357131812411839666e-01,-6.284700853660544206e-01,3.028441515195619549e-01,7.582609769286415835e-01,-6.803628756141030243e-01,1.118833569640444559e+00,1.500218717046450101e-01,-2.731503320651589295e-01,5.267843041650634994e-01,2.000000000000000000e+00
-1.247630571111632003e+00,-1.485776968714891844e+00,-1.304534712229790394e-01,3.052918931986366768e+00,2.827434527469172121e+00,6.722702236625451855e-01,6.688044524351580700e-01,8.783885596721785483e-01,4.578585788184877381e-01,-3.207962390550766485e-01,-1.894099438249259582e-02,4.659793117970945642e-01,-2.052325389172850123e+00,-5.625518889907218378e-01,8.842507663093254200e-01,1.509207698364898320e+00,-6.466578273820972056e-02,3.620763636221576709e-01,-1.449860257014327636e-01,-7.894371395452551843e-01,-5.442705338710542018e-02,-6.239565492084894194e-01,-1.569056428382374357e-01,5.540262398582015413e-01,-1.770839744295455986e-01,2.000000000000000000e+00
4.965826028352005928e+00,-1.281305786181684558e+00,2.961448808861397719e+00,-2.299851178690794917e+00,-3.718283000091939794e+00,-8.029510201124442359e-01,-2.467449607644090215e-01,3.967246219186296163e-02,1.944585799226534961e+00,6.151889088454831622e-01,-3.882775029643566467e-01,8.455652304230931726e-01,-1.938182306889244533e-01,8.295427611866132978e-01,1.510922693076651946e+00,1.587092702702394553e-02,-3.271791511982968248e-01,5.957685898148236125e-01,1.228329319408688169e+00,-9.523270609556706567e-01,-2.434033058159075780e-01,-1.403332456844403886e+00,5.216133156410210914e-01,4.065260039665721803e-02,2.668600105294076097e-01,0.000000000000000000e+00
